3/30/2024 10:40:01 AM,3/30/2024 6:40:01 AM,TVA,1022.808,190.000
3/30/2024 10:40:01 AM,3/30/2024 6:40:01 AM,WEC,44.675,-250.000
3/30/2024 10:35:01 AM,3/30/2024 6:35:01 AM,ALTE,-565.415,-742.000
3/30/2024 10:35:01 AM,3/30/2024 6:35:01 AM,ALTW,356.936,0.000
3/30/2024 10:35:01 AM,3/30/2024 6:35:01 AM,AMIL,885.474,450.000
3/30/2024 10:35:01 AM,3/30/2024 6:35:01 AM,CIN,-635.129,-510.000
3/30/2024 10:35:01 AM,3/30/2024 6:35:01 AM,CPLE,705.287,-100.000
3/30/2024 10:35:01 AM,3/30/2024 6:35:01 AM,CPLW,17.799,0.000
3/30/2024 10:35:01 AM,3/30/2024 6:35:01 AM,CWLP,28.400,0.000
3/30/2024 10:35:01 AM,3/30/2024 6:35:01 AM,DUKE,785.099,761.000
3/30/2024 10:35:01 AM,3/30/2024 6:35:01 AM,HTP,-357.500,-350.000
3/30/2024 10:35:01 AM,3/30/2024 6:35:01 AM,IPL,10.379,-92.000
3/30/2024 10:35:01 AM,3/30/2024 6:35:01 AM,LGEE,591.868,-102.000
3/30/2024 10:35:01 AM,3/30/2024 6:35:01 AM,LINDEN,-314.015,-315.000
3/30/2024 10:35:01 AM,3/30/2024 6:35:01 AM,MEC,-63.319,-400.000
3/30/2024 10:35:01 AM,3/30/2024 6:35:01 AM,MECS,-2934.699,-200.000
3/30/2024 10:35:01 AM,3/30/2024 6:35:01 AM,NIPS,-1539.616,0.000
3/30/2024 10:35:01 AM,3/30/2024 6:35:01 AM,NYIS,7.047,-238.219
3/30/2024 10:35:01 AM,3/30/2024 6:35:01 AM,PJM MISO,-4460.060,-1743.880
3/30/2024 10:35:01 AM,3/30/2024 6:35:01 AM,PJM RTO,-2585.815,-2557.766
3/30/2024 10:35:01 AM,3/30/2024 6:35:01 AM,SAYR,-657.000,-660.000
3/30/2024 10:35:01 AM,3/30/2024 6:35:01 AM,TVA,1095.658,190.000
3/30/2024 10:35:01 AM,3/30/2024 6:35:01 AM,WEC,-3.068,-250.000
3/30/2024 10:30:03 AM,3/30/2024 6:30:03 AM,ALTE,-541.893,-742.000
3/30/2024 10:30:03 AM,3/30/2024 6:30:03 AM,ALTW,360.038,0.000
3/30/2024 10:30:03 AM,3/30/2024 6:30:03 AM,AMIL,959.945,450.000
3/30/2024 10:30:03 AM,3/30/2024 6:30:03 AM,CIN,-724.645,-510.000
3/30/2024 10:30:03 AM,3/30/2024 6:30:03 AM,CPLE,721.309,-100.000
3/30/2024 10:30:03 AM,3/30/2024 6:30:03 AM,CPLW,18.200,0.000
3/30/2024 10:30:03 AM,3/30/2024 6:30:03 AM,CWLP,32.500,0.000
3/30/2024 10:30:03 AM,3/30/2024 6:30:03 AM,DUKE,783.500,761.000
3/30/2024 10:30:03 AM,3/30/2024 6:30:03 AM,HTP,-357.500,-350.000
3/30/2024 10:30:03 AM,3/30/2024 6:30:03 AM,IPL,1.166,-92.000
3/30/2024 10:30:03 AM,3/30/2024 6:30:03 AM,LGEE,611.487,-102.000
3/30/2024 10:30:03 AM,3/30/2024 6:30:03 AM,LINDEN,-313.922,-315.000
3/30/2024 10:30:03 AM,3/30/2024 6:30:03 AM,MEC,-87.082,-400.000
3/30/2024 10:30:03 AM,3/30/2024 6:30:03 AM,MECS,-2982.099,-200.000
3/30/2024 10:30:03 AM,3/30/2024 6:30:03 AM,NIPS,-1504.717,0.000
3/30/2024 10:30:03 AM,3/30/2024 6:30:03 AM,NYIS,59.027,-238.922
3/30/2024 10:30:03 AM,3/30/2024 6:30:03 AM,PJM MISO,-4429.347,-1743.280
3/30/2024 10:30:03 AM,3/30/2024 6:30:03 AM,PJM RTO,-2400.804,-2458.869
3/30/2024 10:30:03 AM,3/30/2024 6:30:03 AM,SAYR,-608.000,-660.000
3/30/2024 10:30:03 AM,3/30/2024 6:30:03 AM,TVA,1114.441,190.000
3/30/2024 10:30:03 AM,3/30/2024 6:30:03 AM,WEC,57.440,-250.000
3/30/2024 10:25:01 AM,3/30/2024 6:25:01 AM,ALTE,-543.770,-742.000
3/30/2024 10:25:01 AM,3/30/2024 6:25:01 AM,ALTW,373.138,0.000
3/30/2024 10:25:01 AM,3/30/2024 6:25:01 AM,AMIL,951.109,450.000
3/30/2024 10:25:01 AM,3/30/2024 6:25:01 AM,CIN,-695.436,-510.000
3/30/2024 10:25:01 AM,3/30/2024 6:25:01 AM,CPLE,641.723,-100.000
3/30/2024 10:25:01 AM,3/30/2024 6:25:01 AM,CPLW,15.799,0.000
3/30/2024 10:25:01 AM,3/30/2024 6:25:01 AM,CWLP,31.700,0.000
3/30/2024 10:25:01 AM,3/30/2024 6:25:01 AM,DUKE,764.799,761.000
3/30/2024 10:25:01 AM,3/30/2024 6:25:01 AM,HTP,-357.500,-350.000
3/30/2024 10:25:01 AM,3/30/2024 6:25:01 AM,IPL,4.698,-92.000
3/30/2024 10:25:01 AM,3/30/2024 6:25:01 AM,LGEE,588.042,-102.000
3/30/2024 10:25:01 AM,3/30/2024 6:25:01 AM,LINDEN,-313.706,-315.000
3/30/2024 10:25:01 AM,3/30/2024 6:25:01 AM,MEC,-15.520,-400.000
3/30/2024 10:25:01 AM,3/30/2024 6:25:01 AM,MECS,-2978.600,-200.000
3/30/2024 10:25:01 AM,3/30/2024 6:25:01 AM,NIPS,-1495.761,0.000
3/30/2024 10:25:01 AM,3/30/2024 6:25:01 AM,NYIS,153.480,-239.204
3/30/2024 10:25:01 AM,3/30/2024 6:25:01 AM,PJM MISO,-4339.452,-1740.780
3/30/2024 10:25:01 AM,3/30/2024 6:25:01 AM,PJM RTO,-2392.632,-2355.984
3/30/2024 10:25:01 AM,3/30/2024 6:25:01 AM,SAYR,-559.000,-660.000
3/30/2024 10:25:01 AM,3/30/2024 6:25:01 AM,TVA,1013.179,190.000
3/30/2024 10:25:01 AM,3/30/2024 6:25:01 AM,WEC,28.991,-250.000
3/30/2024 10:20:01 AM,3/30/2024 6:20:01 AM,ALTE,-560.001,-742.000
3/30/2024 10:20:01 AM,3/30/2024 6:20:01 AM,ALTW,369.014,0.000
3/30/2024 10:20:01 AM,3/30/2024 6:20:01 AM,AMIL,910.840,450.000
3/30/2024 10:20:01 AM,3/30/2024 6:20:01 AM,CIN,-765.643,-510.000
3/30/2024 10:20:01 AM,3/30/2024 6:20:01 AM,CPLE,597.152,-100.000
3/30/2024 10:20:01 AM,3/30/2024 6:20:01 AM,CPLW,16.000,0.000
3/30/2024 10:20:01 AM,3/30/2024 6:20:01 AM,CWLP,34.600,0.000
3/30/2024 10:20:01 AM,3/30/2024 6:20:01 AM,DUKE,739.200,761.000
3/30/2024 10:20:01 AM,3/30/2024 6:20:01 AM,HTP,-357.500,-350.000
3/30/2024 10:20:01 AM,3/30/2024 6:20:01 AM,IPL,-32.393,-92.000
3/30/2024 10:20:01 AM,3/30/2024 6:20:01 AM,LGEE,537.349,-102.000
3/30/2024 10:20:01 AM,3/30/2024 6:20:01 AM,LINDEN,-313.881,-315.000
3/30/2024 10:20:01 AM,3/30/2024 6:20:01 AM,MEC,-13.321,-400.000
3/30/2024 10:20:01 AM,3/30/2024 6:20:01 AM,MECS,-3005.600,-200.000
3/30/2024 10:20:01 AM,3/30/2024 6:20:01 AM,NIPS,-1508.599,0.000
3/30/2024 10:20:01 AM,3/30/2024 6:20:01 AM,NYIS,102.724,-139.204
3/30/2024 10:20:01 AM,3/30/2024 6:20:01 AM,PJM MISO,-4550.166,-1743.979
3/30/2024 10:20:01 AM,3/30/2024 6:20:01 AM,PJM RTO,-2807.308,-2359.767
3/30/2024 10:20:01 AM,3/30/2024 6:20:01 AM,SAYR,-559.000,-560.000
3/30/2024 10:20:01 AM,3/30/2024 6:20:01 AM,TVA,980.813,190.000
3/30/2024 10:20:01 AM,3/30/2024 6:20:01 AM,WEC,20.937,-250.000
3/30/2024 10:15:02 AM,3/30/2024 6:15:02 AM,ALTE,-605.866,-742.000
3/30/2024 10:15:02 AM,3/30/2024 6:15:02 AM,ALTW,363.418,0.000
3/30/2024 10:15:02 AM,3/30/2024 6:15:02 AM,AMIL,999.172,450.000
3/30/2024 10:15:02 AM,3/30/2024 6:15:02 AM,CIN,-743.472,-510.000
3/30/2024 10:15:02 AM,3/30/2024 6:15:02 AM,CPLE,669.076,-100.000
3/30/2024 10:15:02 AM,3/30/2024 6:15:02 AM,CPLW,20.299,0.000
3/30/2024 10:15:02 AM,3/30/2024 6:15:02 AM,CWLP,34.000,0.000
3/30/2024 10:15:02 AM,3/30/2024 6:15:02 AM,DUKE,766.799,761.000
3/30/2024 10:15:02 AM,3/30/2024 6:15:02 AM,HTP,-357.500,-350.000
3/30/2024 10:15:02 AM,3/30/2024 6:15:02 AM,IPL,2.721,-92.000
3/30/2024 10:15:02 AM,3/30/2024 6:15:02 AM,LGEE,592.478,-102.000
3/30/2024 10:15:02 AM,3/30/2024 6:15:02 AM,LINDEN,-313.974,-315.000
3/30/2024 10:15:02 AM,3/30/2024 6:15:02 AM,MEC,16.022,-400.000
3/30/2024 10:15:02 AM,3/30/2024 6:15:02 AM,MECS,-3015.199,-200.000
3/30/2024 10:15:02 AM,3/30/2024 6:15:02 AM,NIPS,-1463.368,0.000
3/30/2024 10:15:02 AM,3/30/2024 6:15:02 AM,NYIS,56.788,-139.204
3/30/2024 10:15:02 AM,3/30/2024 6:15:02 AM,PJM MISO,-4456.107,-1743.380
3/30/2024 10:15:02 AM,3/30/2024 6:15:02 AM,PJM RTO,-2554.713,-2534.167
3/30/2024 10:15:02 AM,3/30/2024 6:15:02 AM,SAYR,-560.000,-560.000
3/30/2024 10:15:02 AM,3/30/2024 6:15:02 AM,TVA,1027.426,190.000
3/30/2024 10:15:02 AM,3/30/2024 6:15:02 AM,WEC,-43.535,-250.000
3/30/2024 10:10:01 AM,3/30/2024 6:10:01 AM,ALTE,-658.512,-742.000
3/30/2024 10:10:01 AM,3/30/2024 6:10:01 AM,ALTW,338.673,0.000
3/30/2024 10:10:01 AM,3/30/2024 6:10:01 AM,AMIL,831.752,450.000
3/30/2024 10:10:01 AM,3/30/2024 6:10:01 AM,CIN,-775.674,-510.000
3/30/2024 10:10:01 AM,3/30/2024 6:10:01 AM,CPLE,633.371,-100.000
3/30/2024 10:10:01 AM,3/30/2024 6:10:01 AM,CPLW,19.600,0.000
3/30/2024 10:10:01 AM,3/30/2024 6:10:01 AM,CWLP,33.000,0.000
3/30/2024 10:10:01 AM,3/30/2024 6:10:01 AM,DUKE,736.099,761.000
3/30/2024 10:10:01 AM,3/30/2024 6:10:01 AM,HTP,-357.500,-350.000
3/30/2024 10:10:01 AM,3/30/2024 6:10:01 AM,IPL,-33.165,-92.000
3/30/2024 10:10:01 AM,3/30/2024 6:10:01 AM,LGEE,493.567,-102.000
3/30/2024 10:10:01 AM,3/30/2024 6:10:01 AM,LINDEN,-313.737,-315.000
3/30/2024 10:10:01 AM,3/30/2024 6:10:01 AM,MEC,-1.711,-400.000
3/30/2024 10:10:01 AM,3/30/2024 6:10:01 AM,MECS,-3100.000,-200.000
3/30/2024 10:10:01 AM,3/30/2024 6:10:01 AM,NIPS,-1324.136,0.000
3/30/2024 10:10:01 AM,3/30/2024 6:10:01 AM,NYIS,-92.236,-139.063
3/30/2024 10:10:01 AM,3/30/2024 6:10:01 AM,PJM MISO,-4779.619,-1743.479
3/30/2024 10:10:01 AM,3/30/2024 6:10:01 AM,PJM RTO,-3234.686,-2708.543
3/30/2024 10:10:01 AM,3/30/2024 6:10:01 AM,SAYR,-559.000,-560.000
3/30/2024 10:10:01 AM,3/30/2024 6:10:01 AM,TVA,980.698,190.000
3/30/2024 10:10:01 AM,3/30/2024 6:10:01 AM,WEC,-99.149,-250.000
3/30/2024 10:05:01 AM,3/30/2024 6:05:01 AM,ALTE,-592.925,-1092.000
3/30/2024 10:05:01 AM,3/30/2024 6:05:01 AM,ALTW,369.612,0.000
3/30/2024 10:05:01 AM,3/30/2024 6:05:01 AM,AMIL,877.993,450.000
3/30/2024 10:05:01 AM,3/30/2024 6:05:01 AM,CIN,-712.906,-510.000
3/30/2024 10:05:01 AM,3/30/2024 6:05:01 AM,CPLE,641.430,-100.000
3/30/2024 10:05:01 AM,3/30/2024 6:05:01 AM,CPLW,9.600,0.000
3/30/2024 10:05:01 AM,3/30/2024 6:05:01 AM,CWLP,36.600,0.000
3/30/2024 10:05:01 AM,3/30/2024 6:05:01 AM,DUKE,728.400,761.000
3/30/2024 10:05:01 AM,3/30/2024 6:05:01 AM,HTP,-357.500,-350.000
3/30/2024 10:05:01 AM,3/30/2024 6:05:01 AM,IPL,17.378,-92.000
3/30/2024 10:05:01 AM,3/30/2024 6:05:01 AM,LGEE,618.362,-102.000
3/30/2024 10:05:01 AM,3/30/2024 6:05:01 AM,LINDEN,-314.335,-315.000
3/30/2024 10:05:01 AM,3/30/2024 6:05:01 AM,MEC,1.523,-400.000
3/30/2024 10:05:01 AM,3/30/2024 6:05:01 AM,MECS,-3130.599,-200.000
3/30/2024 10:05:01 AM,3/30/2024 6:05:01 AM,NIPS,-1378.096,0.000
3/30/2024 10:05:01 AM,3/30/2024 6:05:01 AM,NYIS,-185.064,-139.204
3/30/2024 10:05:01 AM,3/30/2024 6:05:01 AM,PJM MISO,-4531.050,-2093.979
3/30/2024 10:05:01 AM,3/30/2024 6:05:01 AM,PJM RTO,-2907.272,-2710.585
3/30/2024 10:05:01 AM,3/30/2024 6:05:01 AM,SAYR,-563.000,-560.000
3/30/2024 10:05:01 AM,3/30/2024 6:05:01 AM,TVA,1051.873,190.000
3/30/2024 10:05:01 AM,3/30/2024 6:05:01 AM,WEC,-19.630,-250.000
3/30/2024 10:00:01 AM,3/30/2024 6:00:01 AM,ALTE,-651.263,-1092.000
3/30/2024 10:00:01 AM,3/30/2024 6:00:01 AM,ALTW,347.964,0.000
3/30/2024 10:00:01 AM,3/30/2024 6:00:01 AM,AMIL,846.313,450.000
3/30/2024 10:00:01 AM,3/30/2024 6:00:01 AM,CIN,-751.743,-510.000
3/30/2024 10:00:01 AM,3/30/2024 6:00:01 AM,CPLE,597.336,-100.000
3/30/2024 10:00:01 AM,3/30/2024 6:00:01 AM,CPLW,13.000,0.000
3/30/2024 10:00:01 AM,3/30/2024 6:00:01 AM,CWLP,38.500,0.000
3/30/2024 10:00:01 AM,3/30/2024 6:00:01 AM,DUKE,714.000,761.000
3/30/2024 10:00:01 AM,3/30/2024 6:00:01 AM,HTP,-357.500,-350.000
3/30/2024 10:00:01 AM,3/30/2024 6:00:01 AM,IPL,3.668,-92.000
3/30/2024 10:00:01 AM,3/30/2024 6:00:01 AM,LGEE,592.636,-102.000
3/30/2024 10:00:01 AM,3/30/2024 6:00:01 AM,LINDEN,-313.819,-315.000
3/30/2024 10:00:01 AM,3/30/2024 6:00:01 AM,MEC,-24.039,-400.000
3/30/2024 10:00:01 AM,3/30/2024 6:00:01 AM,MECS,-3364.500,-200.000
3/30/2024 10:00:01 AM,3/30/2024 6:00:01 AM,NIPS,-1322.530,0.000
3/30/2024 10:00:01 AM,3/30/2024 6:00:01 AM,NYIS,-5.192,-139.204
3/30/2024 10:00:01 AM,3/30/2024 6:00:01 AM,PJM MISO,-4938.979,-2093.979
3/30/2024 10:00:01 AM,3/30/2024 6:00:01 AM,PJM RTO,-3336.872,-3131.085
3/30/2024 10:00:01 AM,3/30/2024 6:00:01 AM,SAYR,-612.000,-560.000
3/30/2024 10:00:01 AM,3/30/2024 6:00:01 AM,TVA,990.251,190.000
3/30/2024 10:00:01 AM,3/30/2024 6:00:01 AM,WEC,-61.349,-250.000
3/30/2024 9:55:01 AM,3/30/2024 5:55:01 AM,ALTE,-661.479,-1092.000
3/30/2024 9:55:01 AM,3/30/2024 5:55:01 AM,ALTW,329.718,0.000
3/30/2024 9:55:01 AM,3/30/2024 5:55:01 AM,AMIL,948.880,438.666
3/30/2024 9:55:01 AM,3/30/2024 5:55:01 AM,CIN,-743.580,-510.000
3/30/2024 9:55:01 AM,3/30/2024 5:55:01 AM,CPLE,574.179,-100.000
3/30/2024 9:55:01 AM,3/30/2024 5:55:01 AM,CPLW,23.100,0.000
3/30/2024 9:55:01 AM,3/30/2024 5:55:01 AM,CWLP,33.000,0.000
3/30/2024 9:55:01 AM,3/30/2024 5:55:01 AM,DUKE,780.400,761.000
3/30/2024 9:55:01 AM,3/30/2024 5:55:01 AM,HTP,-357.500,-350.000
3/30/2024 9:55:01 AM,3/30/2024 5:55:01 AM,IPL,-6.463,-92.000
3/30/2024 9:55:01 AM,3/30/2024 5:55:01 AM,LGEE,574.214,-102.000
3/30/2024 9:55:01 AM,3/30/2024 5:55:01 AM,LINDEN,-314.067,-315.000
3/30/2024 9:55:01 AM,3/30/2024 5:55:01 AM,MEC,-19.974,-400.000
3/30/2024 9:55:01 AM,3/30/2024 5:55:01 AM,MECS,-3654.100,-200.000
3/30/2024 9:55:01 AM,3/30/2024 5:55:01 AM,NIPS,-1358.481,0.000
3/30/2024 9:55:01 AM,3/30/2024 5:55:01 AM,NYIS,-253.547,-139.344
3/30/2024 9:55:01 AM,3/30/2024 5:55:01 AM,PJM MISO,-5229.800,-2013.413
3/30/2024 9:55:01 AM,3/30/2024 5:55:01 AM,PJM RTO,-3839.909,-3563.091
3/30/2024 9:55:01 AM,3/30/2024 5:55:01 AM,SAYR,-660.000,-560.000
3/30/2024 9:55:01 AM,3/30/2024 5:55:01 AM,TVA,1023.114,190.000
3/30/2024 9:55:01 AM,3/30/2024 5:55:01 AM,WEC,-97.320,-250.000
3/30/2024 9:50:01 AM,3/30/2024 5:50:01 AM,ALTE,-667.531,-1127.000
3/30/2024 9:50:01 AM,3/30/2024 5:50:01 AM,ALTW,331.751,0.000
3/30/2024 9:50:01 AM,3/30/2024 5:50:01 AM,AMIL,850.811,299.333
3/30/2024 9:50:01 AM,3/30/2024 5:50:01 AM,CIN,-786.027,-790.000
3/30/2024 9:50:01 AM,3/30/2024 5:50:01 AM,CPLE,609.109,-83.000
3/30/2024 9:50:01 AM,3/30/2024 5:50:01 AM,CPLW,25.100,0.000
3/30/2024 9:50:01 AM,3/30/2024 5:50:01 AM,CWLP,37.100,0.000
3/30/2024 9:50:01 AM,3/30/2024 5:50:01 AM,DUKE,752.700,755.000
3/30/2024 9:50:01 AM,3/30/2024 5:50:01 AM,HTP,-357.500,-350.000
3/30/2024 9:50:01 AM,3/30/2024 5:50:01 AM,IPL,-10.206,0.000
3/30/2024 9:50:01 AM,3/30/2024 5:50:01 AM,LGEE,574.658,-102.000
3/30/2024 9:50:01 AM,3/30/2024 5:50:01 AM,LINDEN,-314.510,-315.000
3/30/2024 9:50:01 AM,3/30/2024 5:50:01 AM,MEC,-61.140,-400.000
3/30/2024 9:50:01 AM,3/30/2024 5:50:01 AM,MECS,-3641.300,-550.000
3/30/2024 9:50:01 AM,3/30/2024 5:50:01 AM,NIPS,-1383.362,0.000
3/30/2024 9:50:01 AM,3/30/2024 5:50:01 AM,NYIS,-308.027,-293.344
3/30/2024 9:50:01 AM,3/30/2024 5:50:01 AM,PJM MISO,-5440.400,-2817.746
3/30/2024 9:50:01 AM,3/30/2024 5:50:01 AM,PJM RTO,-4068.502,-3705.633
3/30/2024 9:50:01 AM,3/30/2024 5:50:01 AM,SAYR,-660.000,-660.000
3/30/2024 9:50:01 AM,3/30/2024 5:50:01 AM,TVA,1049.002,165.000
3/30/2024 9:50:01 AM,3/30/2024 5:50:01 AM,WEC,-109.129,-250.000
3/30/2024 9:45:01 AM,3/30/2024 5:45:01 AM,ALTE,-665.600,-1127.000
3/30/2024 9:45:01 AM,3/30/2024 5:45:01 AM,ALTW,310.684,0.000
3/30/2024 9:45:01 AM,3/30/2024 5:45:01 AM,AMIL,781.591,149.333
3/30/2024 9:45:01 AM,3/30/2024 5:45:01 AM,CIN,-737.305,-790.000
3/30/2024 9:45:01 AM,3/30/2024 5:45:01 AM,CPLE,501.288,-83.000
3/30/2024 9:45:01 AM,3/30/2024 5:45:01 AM,CPLW,25.200,0.000
3/30/2024 9:45:01 AM,3/30/2024 5:45:01 AM,CWLP,34.400,0.000
3/30/2024 9:45:01 AM,3/30/2024 5:45:01 AM,DUKE,736.599,755.000
3/30/2024 9:45:01 AM,3/30/2024 5:45:01 AM,HTP,-357.500,-350.000
3/30/2024 9:45:01 AM,3/30/2024 5:45:01 AM,IPL,-24.732,0.000
3/30/2024 9:45:01 AM,3/30/2024 5:45:01 AM,LGEE,507.145,-102.000
3/30/2024 9:45:01 AM,3/30/2024 5:45:01 AM,LINDEN,-313.953,-315.000
3/30/2024 9:45:01 AM,3/30/2024 5:45:01 AM,MEC,-34.925,-400.000
3/30/2024 9:45:01 AM,3/30/2024 5:45:01 AM,MECS,-3567.100,-550.000
3/30/2024 9:45:01 AM,3/30/2024 5:45:01 AM,NIPS,-1393.303,0.000
3/30/2024 9:45:01 AM,3/30/2024 5:45:01 AM,NYIS,-199.218,-293.204
3/30/2024 9:45:01 AM,3/30/2024 5:45:01 AM,PJM MISO,-5433.087,-2967.746
3/30/2024 9:45:01 AM,3/30/2024 5:45:01 AM,PJM RTO,-4226.124,-4013.450
3/30/2024 9:45:01 AM,3/30/2024 5:45:01 AM,SAYR,-660.000,-660.000
3/30/2024 9:45:01 AM,3/30/2024 5:45:01 AM,TVA,967.401,165.000
3/30/2024 9:45:01 AM,3/30/2024 5:45:01 AM,WEC,-136.796,-250.000
3/30/2024 9:40:01 AM,3/30/2024 5:40:01 AM,ALTE,-650.097,-1127.000
3/30/2024 9:40:01 AM,3/30/2024 5:40:01 AM,ALTW,321.558,0.000
3/30/2024 9:40:01 AM,3/30/2024 5:40:01 AM,AMIL,756.237,10.666
3/30/2024 9:40:01 AM,3/30/2024 5:40:01 AM,CIN,-793.808,-790.000
3/30/2024 9:40:01 AM,3/30/2024 5:40:01 AM,CPLE,398.426,-83.000
3/30/2024 9:40:01 AM,3/30/2024 5:40:01 AM,CPLW,20.500,0.000
3/30/2024 9:40:01 AM,3/30/2024 5:40:01 AM,CWLP,34.600,0.000
3/30/2024 9:40:01 AM,3/30/2024 5:40:01 AM,DUKE,703.500,755.000
3/30/2024 9:40:01 AM,3/30/2024 5:40:01 AM,HTP,-357.500,-350.000
3/30/2024 9:40:01 AM,3/30/2024 5:40:01 AM,IPL,-58.657,0.000
3/30/2024 9:40:01 AM,3/30/2024 5:40:01 AM,LGEE,479.483,-102.000
3/30/2024 9:40:01 AM,3/30/2024 5:40:01 AM,LINDEN,-314.025,-315.000
3/30/2024 9:40:01 AM,3/30/2024 5:40:01 AM,MEC,-17.957,-400.000
3/30/2024 9:40:01 AM,3/30/2024 5:40:01 AM,MECS,-3415.400,-550.000
3/30/2024 9:40:01 AM,3/30/2024 5:40:01 AM,NIPS,-1336.547,0.000
3/30/2024 9:40:01 AM,3/30/2024 5:40:01 AM,NYIS,-144.047,-293.204
3/30/2024 9:40:01 AM,3/30/2024 5:40:01 AM,PJM MISO,-5272.028,-3106.413
3/30/2024 9:40:01 AM,3/30/2024 5:40:01 AM,PJM RTO,-4229.727,-4317.284
3/30/2024 9:40:01 AM,3/30/2024 5:40:01 AM,SAYR,-660.000,-660.000
3/30/2024 9:40:01 AM,3/30/2024 5:40:01 AM,TVA,915.965,165.000
3/30/2024 9:40:01 AM,3/30/2024 5:40:01 AM,WEC,-111.956,-250.000
3/30/2024 9:35:01 AM,3/30/2024 5:35:01 AM,ALTE,-667.789,-1342.000
3/30/2024 9:35:01 AM,3/30/2024 5:35:01 AM,ALTW,297.297,0.000
3/30/2024 9:35:01 AM,3/30/2024 5:35:01 AM,AMIL,743.629,0.000
3/30/2024 9:35:01 AM,3/30/2024 5:35:01 AM,CIN,-782.804,-900.000
3/30/2024 9:35:01 AM,3/30/2024 5:35:01 AM,CPLE,412.613,-83.000
3/30/2024 9:35:01 AM,3/30/2024 5:35:01 AM,CPLW,28.500,0.000
3/30/2024 9:35:01 AM,3/30/2024 5:35:01 AM,CWLP,28.600,0.000
3/30/2024 9:35:01 AM,3/30/2024 5:35:01 AM,DUKE,738.799,755.000
3/30/2024 9:35:01 AM,3/30/2024 5:35:01 AM,HTP,-357.500,-350.000
3/30/2024 9:35:01 AM,3/30/2024 5:35:01 AM,IPL,-46.000,0.000
3/30/2024 9:35:01 AM,3/30/2024 5:35:01 AM,LGEE,466.872,-102.000
3/30/2024 9:35:01 AM,3/30/2024 5:35:01 AM,LINDEN,-314.469,-315.000
3/30/2024 9:35:01 AM,3/30/2024 5:35:01 AM,MEC,-36.591,-400.000
3/30/2024 9:35:01 AM,3/30/2024 5:35:01 AM,MECS,-3417.300,-550.000
3/30/2024 9:35:01 AM,3/30/2024 5:35:01 AM,NIPS,-1336.003,0.000
3/30/2024 9:35:01 AM,3/30/2024 5:35:01 AM,NYIS,-25.860,-293.204
3/30/2024 9:35:01 AM,3/30/2024 5:35:01 AM,PJM MISO,-5360.022,-3442.080
3/30/2024 9:35:01 AM,3/30/2024 5:35:01 AM,PJM RTO,-4141.902,-4325.284
3/30/2024 9:35:01 AM,3/30/2024 5:35:01 AM,SAYR,-660.000,-660.000
3/30/2024 9:35:01 AM,3/30/2024 5:35:01 AM,TVA,927.223,165.000
3/30/2024 9:35:01 AM,3/30/2024 5:35:01 AM,WEC,-141.120,-250.000
3/30/2024 9:30:04 AM,3/30/2024 5:30:04 AM,ALTE,-685.272,-1342.000
3/30/2024 9:30:04 AM,3/30/2024 5:30:04 AM,ALTW,289.859,0.000
3/30/2024 9:30:04 AM,3/30/2024 5:30:04 AM,AMIL,761.444,0.000
3/30/2024 9:30:04 AM,3/30/2024 5:30:04 AM,CIN,-797.361,-900.000
3/30/2024 9:30:04 AM,3/30/2024 5:30:04 AM,CPLE,428.541,-83.000
3/30/2024 9:30:04 AM,3/30/2024 5:30:04 AM,CPLW,29.299,0.000
3/30/2024 9:30:04 AM,3/30/2024 5:30:04 AM,CWLP,31.200,0.000
3/30/2024 9:30:04 AM,3/30/2024 5:30:04 AM,DUKE,743.200,755.000
3/30/2024 9:30:04 AM,3/30/2024 5:30:04 AM,HTP,-357.500,-350.000
3/30/2024 9:30:04 AM,3/30/2024 5:30:04 AM,IPL,-55.399,0.000
3/30/2024 9:30:04 AM,3/30/2024 5:30:04 AM,LGEE,498.338,-102.000
3/30/2024 9:30:04 AM,3/30/2024 5:30:04 AM,LINDEN,-314.118,-315.000
3/30/2024 9:30:04 AM,3/30/2024 5:30:04 AM,MEC,-22.824,-400.000
3/30/2024 9:30:04 AM,3/30/2024 5:30:04 AM,MECS,-3494.300,-550.000
3/30/2024 9:30:04 AM,3/30/2024 5:30:04 AM,NIPS,-1388.985,0.000
3/30/2024 9:30:04 AM,3/30/2024 5:30:04 AM,NYIS,-123.065,-293.344
3/30/2024 9:30:04 AM,3/30/2024 5:30:04 AM,PJM MISO,-5507.098,-3442.080
3/30/2024 9:30:04 AM,3/30/2024 5:30:04 AM,PJM RTO,-4320.184,-4325.424
3/30/2024 9:30:04 AM,3/30/2024 5:30:04 AM,SAYR,-661.000,-660.000
3/30/2024 9:30:04 AM,3/30/2024 5:30:04 AM,TVA,943.219,165.000
3/30/2024 9:30:04 AM,3/30/2024 5:30:04 AM,WEC,-145.459,-250.000
3/30/2024 9:25:02 AM,3/30/2024 5:25:02 AM,ALTE,-684.822,-1342.000
3/30/2024 9:25:02 AM,3/30/2024 5:25:02 AM,ALTW,284.942,0.000
3/30/2024 9:25:02 AM,3/30/2024 5:25:02 AM,AMIL,750.211,0.000
3/30/2024 9:25:02 AM,3/30/2024 5:25:02 AM,CIN,-752.792,-900.000
3/30/2024 9:25:02 AM,3/30/2024 5:25:02 AM,CPLE,446.720,-83.000
